dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M330.0609T10.19	14.3809426045913	14.3657236995567	13.8411554606805	14.0649464923118	14.8218038717516	14.7088564882993	13.720438799481	14.811728399453	14.249933404239	14.5560162120008	13.4019621182897	14.2575138078081	14.3775630255842	13.83696161686	14.4639483325309	13.8062495327641	12.5113242283112	15.0491555321365	14.0870848799006	14.465382740285	13.4448117261888	13.4387632686397	12.6924792891617	14.1074353272007	13.3174606651114	13.025029832979	14.1633273291052	14.5190477038892	13.2436219290609	13.4311031858454	14.6657311827952	14.3441058480697	14.4618515839115	13.6199322202415	13.6833422716543	14.8741182956976	13.9161621775902	13.9461597022366	14.0418208298182	14.02532386795	13.900157358814	14.8052914478165
M330.0665T9.02	17.2698553688272	17.8410771839283	17.3667140863417	17.6950447342912	18.0030824861228	16.9374749745082	16.9307662078043	16.8345611662294	17.4340295322278	17.460015065921	16.3608625121573	16.5432703661608	16.9814011608461	16.4180363993272	16.5491481151983	17.2454552185488	17.2924384731385	16.1912389231549	16.3288712371689	16.84271617659	16.6346692689283	16.3787783040076	17.0922895021411	17.584023674528	16.5026938416214	16.7955285807437	17.7485774558359	17.5296471129677	18.0995039733604	17.0556976251472	17.4529289246175	16.9232833755698	18.5721695086307	18.1397277016565	17.7836364623194	17.2625417634191	17.5017096997511	18.5681387173145	16.4839527235277	18.0403014951092	16.9624295024957	17.0224057439649
M330.0848T5.8	16.1345632911309	15.8255096370755	16.0987846614777	16.1471516498362	16.1903330177276	16.1074729252676	15.9435459420684	16.5587011170409	16.24884633084	16.9663263205708	16.3568264198357	16.4773237990788	16.5399319740009	16.4062960347967	16.4038184194577	16.3248640330811	16.2817002420898	16.1263342346964	16.3439589507246	16.2686459808301	16.3572631549194	16.3878620055893	16.2198576678448	16.6140584486216	16.1983792361751	16.017008889815	16.4486854741814	16.4978766237056	16.4512961252853	15.4452790527199	15.827190347752	15.7079557274828	15.9712952101302	15.6273580395989	15.4650338408427	16.2998678503613	16.2017062176906	15.8553145311977	15.8913764640542	16.0689950773341	15.851050652502	16.0653082062118
M330.0872T2.99	14.9544353460241	14.5713260280229	15.9843390140346	15.4499130686136	15.4897470033684	15.9585950803826	14.5480157049944	16.0641518341936	15.3442768336966	15.172937253132	15.6571255376374	15.3112115320343	15.4982034884213	15.0518814356166	14.5556795733128	14.7380500255409	15.3936854021152	15.2507343882431	16.3020053567538	15.6165577457313	15.9224378309055	15.4314006421775	15.1677485949188	15.6258563579387	16.0380350335456	14.8251023865147	15.1932527503934	15.0201066289124	15.3446291458532	15.4269267772664	15.3853946350016	16.039011768948	15.9699658665237	15.4889409746741	15.0352699276899	14.9431086333253	15.5819584569184	16.1296985772427	15.4383653083985	15.282433289094	15.3475587406253	14.8747258958054
M330.1312T7.33	17.7375926304551	17.2009388240454	15.8283812275982	16.3656340034467	18.3514448232659	17.9590442535827	14.6116294448387	17.4139096778857	15.7553849604143	11.027955743817	18.7903975005066	19.4204541274784	17.4924087149533	17.7034906477736	18.0259419420657	17.4626636209885	17.1397232057675	16.7432631797087	17.0437140668647	15.8358801693542	18.5467497973836	18.809105841481	16.6905368618902	17.3882073667354	16.0863402716481	16.4117570765496	13.4753648583835	17.7990412535248	15.8261785307862	16.9669075714355	17.1301783853801	16.4251626209645	16.5362088101006	15.6084156836729	16.9296953126071	18.5990901547149	19.5358050341576	15.0136908033451	19.2150174630562	18.0955680359774	19.2442727717857	18.5993103104469
M331.0536T6.77	17.0102997164575	16.1470081153201	16.4347262759684	15.7039127632444	16.2802763536196	15.8313245647486	16.1320309382401	16.0032508517781	16.1946929965199	15.1324611715621	14.739854957273	15.2260271567961	16.6528981770011	15.7247040895905	16.3702989968764	16.5019237750987	17.0728506738089	15.9377011666793	15.989019673332	16.183358375731	16.7749324437385	16.1684227820258	15.5799343133872	14.2843035953035	16.6530451778511	16.2844362695985	15.4620884353253	16.7445461210442	15.4775758313825	16.0198204745375	16.2048622519592	16.2534608387635	15.0700563572647	16.3994109510428	16.593969223016	14.9888075981598	16.1162899403949	15.0827390914147	15.442433617236	16.2859983417209	15.5939014034172	15.457987111996
M331.0723T7.9	17.9989005432344	18.4282239811776	18.3681218984721	17.8713283378184	16.5866331127224	16.0191185263573	20.2369694853155	22.1440074838931	20.9470532931386	20.2594605402793	17.4291206457626	18.3308416191074	17.2244662005852	18.6024987989805	17.1592800763881	15.8798543516409	15.7297670341643	18.5606776425016	19.5523114861048	19.9983135847514	20.4087080884182	21.152830092919	21.0040578938653	19.3919766931042	20.8601806952471	14.9896925172258	20.2119655077596	20.7216315943886	20.2828090372042	14.0684130243839	18.0593930512461	16.7681959576996	17.1166871291223	17.2829761808607	19.3435197303724	17.5103848111232	15.9495896458388	21.6759367951934	20.7459483611928	19.7621171089055	18.9356306682019	17.2079789982316
M331.0886T7	18.243346479819	18.074627040122	17.7467281797883	17.9711107209305	17.8374265182933	17.7715358941518	17.7170585245068	16.6858342321094	18.0911832893751	17.1958479645335	17.3814500084569	18.1653280570685	17.7301118602286	19.0421287915934	18.7082055610703	17.7879879822793	17.0089340895711	17.4045861155001	17.857939699723	17.5109117115386	17.6152143656205	17.6436082052528	17.6927156097068	17.5744907907849	17.0759867277257	17.3751921935828	17.7232609698099	17.2903572989774	16.6168962663143	17.559901334604	17.3604544723445	16.1092836239132	15.6567281861782	17.409627940326	16.5098608102187	16.8007735372676	18.2263096394781	16.2590066878398	17.9380018967717	17.8666100446686	17.7109469787922	17.83637648822
M331.128T8.21	18.5091514055214	18.5084602220352	18.1601634285196	18.7209011971711	18.5999531472654	17.3828384561796	17.9060737999799	18.0394942126761	19.0645570066473	18.3758098670059	17.1373394116976	17.949532083334	17.9292156357942	17.8712290565003	17.6593283912678	18.3042390078466	18.5661123996435	16.7562552953164	17.3763467225874	17.5515685868895	17.5409627180801	18.1035111629389	18.3555769300414	18.7885211235354	17.8863074543918	18.5043402956352	18.7324920697309	18.7464447774466	18.8138431806878	17.1490385359025	18.1254891470236	16.2190911717193	18.5414207163295	18.5385553653445	18.6635765185854	17.624033619807	18.9310802786989	18.6343523374688	17.807068714539	18.9247435073291	17.8286584045346	16.5558520954781
M331.1915T1.47	14.6085742174167	16.1749256825007	15.7078678577066	15.2068720423155	14.9407012922845	15.3322163144235	15.2651432514334	15.7855124940583	14.6638087973946	13.8018518130556	15.5339733013555	14.5349952439614	14.2255011889205	15.3087666979491	16.2352302387475	15.2395056729045	16.171501500439	15.6786460753098	15.9997521035483	14.7300900953544	15.7893818279706	17.262949099917	15.1477395549338	14.7791324741545	14.9635260529812	14.7787634992919	14.047695661029	14.6688805533779	14.8159100995499	15.689108839714	16.0543652055269	15.7736327301	15.6111150205786	16.2385780866935	15.3023558256533	15.3136702965099	15.6313711947361	16.9607429607027	16.331518458994	15.1564971120738	14.9486574206563	15.5923822842931
M332.1109T9.6	14.8827185061466	14.573159580202	15.0420167013302	15.3557757203991	15.1690946963195	14.5854162067426	14.8548231035814	15.3778066714381	14.9783431256376	14.4943124720572	12.8989078047508	13.596081410152	14.7754698518823	14.9823015530799	14.5571645052134	14.8047536945273	14.6931618571123	12.4657092388317	14.9212779716775	14.7078621972001	13.9427994607817	14.2657285766088	14.742613650116	14.7596208771554	14.3788522885987	15.058691500337	14.8612769258922	14.3091608363837	14.717823126727	15.1906920148756	15.1590793869523	14.7409259796724	15.3913218049041	15.3177114954219	14.7559635908577	13.4282240629782	15.2320513616332	15.3156859435186	13.4613080531203	15.3373860093161	12.5288816301862	14.1575553657364
M332.8497T17.09	13.858723139212	14.6573039332269	14.0322274303002	14.7453886135267	14.67968956098	14.5653163240911	14.2747646936404	14.1866961536434	14.1670958556715	14.674631455135	14.4090865855519	14.6847902528795	14.2901671995177	14.2226107815013	13.9370841117727	13.9312139690159	14.6064329743622	14.3694712548925	14.4142313496299	14.351778484247	14.2338031473838	14.5525976573676	14.0577785508486	14.6677236259768	14.1517182070146	14.1595489328198	13.8482287663979	14.1095107452514	14.7157974047015	13.1934038474435	14.236256415135	14.150582681783	14.768147615828	14.8399590955614	14.2299093162796	14.3073566561954	14.4647429204974	14.5880569586973	14.0201561248217	14.2172405632109	14.5744941908166	14.4904623294069
M333T1_Prostaglandin.A2.Prostag.	15.9831105127194	16.0896832285064	13.6674142899398	15.2468604470381	15.7149945799715	16.8130283388113	14.3911475766502	17.4676206735945	16.8080931382102	17.2364879470147	0	9.8205440584994	17.1761595107742	16.6212320035082	17.4076154816936	15.7949168843566	16.8019318684071	17.3154865928984	17.0786960110654	16.0858746962576	16.2214377767762	17.622733928895	13.117317776586	15.9468669908119	15.365577791042	12.0012241510673	0	15.2850907862307	15.0792522605168	16.7618018228477	16.9077931716845	16.9032911121157	16.1439043189617	15.2862920687216	15.5466654042237	14.72255781234	16.7507567009911	16.4530902215363	15.5532995985104	15.1381649862204	16.4519311525333	16.3945621712204
M333.2201T1.31	0	0	0	13.2452468141618	0	0	0	18.9493662220867	18.5656915494092	0	12.8971314931455	0	13.7923958169843	0	0	0	0	17.4015603740753	0	0	0	12.9895310987862	10.7835319564662	0	0	0	0	0	0	19.3193691464603	18.6384613690972	20.6111157772196	20.2476401470746	18.5401806459724	19.6979942865879	21.2317643536123	18.5522848399435	20.3865035205451	19.094322833491	0	0	0
M333.2796T1.27	16.7435761333064	16.2734128059856	17.6349336797092	17.954150293753	18.372843384844	18.3467751425543	18.1793065457483	18.8676895799459	18.1346629528581	18.4734378192147	19.519795942877	19.6346485322535	18.5371342064866	18.244478120764	17.4337696129398	17.3932446386571	17.7150496979548	19.4651664022722	19.1010054084242	18.68464658843	18.4302075079213	16.5913451251908	18.1406515592954	18.8507319704012	18.8769095814842	18.3351369081699	18.4217747455939	17.6481820097223	18.1185107421065	17.5883991579288	17.7055581449691	17.460100682362	17.9734311184109	16.8223529862735	17.6240743278761	19.3252351740013	17.3487454410217	17.9854534001007	18.8086107331646	18.4039785631307	18.3325235086549	18.8636684539774
M333.5176T10.26	15.0905143990871	15.0669943758859	14.7321472820735	16.0344155453382	15.7940030429798	14.091293225592	15.2032367221145	13.7698739931811	15.4819747135091	15.6807267991376	15.1829789330559	14.4780118033823	14.0530824795542	13.6060407913246	12.3177085281069	15.3325572488266	14.5251384295583	8.55780983029671	11.0069200071531	13.5062604658487	13.3887223109979	13.755170294437	15.6972415362235	15.7669041302883	14.9999264721034	13.760771916812	15.3884354313504	15.3123107826306	15.9007901722031	14.2961842089892	14.4077829204869	14.2246905895713	15.1834016068616	15.0040799828436	14.9667794009646	13.9840418918899	13.8129393735558	15.9943386297106	14.2831954512086	15.8120431499016	14.4371668664398	13.9640520110409
M334.0955T6.15	15.7960837288204	15.058482659664	14.8492555455396	14.7362010732147	15.7275727112431	14.3804590357903	14.1833686505117	13.3166760973119	15.6688129806439	11.982848870257	13.938243515618	16.098060465995	15.4348230148013	15.5430723108766	15.9254770181073	15.7307702251767	14.9717590799389	14.7898581129795	16.04569738666	15.5499148920055	14.8233523114193	15.6442545665615	13.88271277539	15.6623943954214	14.8133047226208	14.3937872780809	13.7895458711477	15.8896192242089	14.6549346945526	14.7901489006276	13.9309812151883	12.5678786163889	13.8784015783872	13.7339633151356	13.8591338742163	13.8317199206633	16.1202322063597	13.7315651168371	14.4261690786209	14.705658843727	14.3864613775027	14.0195064644454
M334T7.2_N.Acetylglucosaminylaspa.	17.7840034260899	19.620785952456	19.1493097541406	19.6230321610571	18.7064110273513	19.068486502366	20.4235355378883	18.8734044590051	18.6782789573657	19.8669960305733	19.5033174030461	19.4162037580599	19.5109194359199	18.7693016265129	18.5108321480051	18.6719131501252	18.4301887195163	17.9682460357798	19.5000702399144	19.2606565643436	19.4501292888503	19.2888901747416	19.0275602122834	20.5102146089857	20.109805153929	19.6610282386245	19.7777109021402	18.6701897733072	19.3626518949445	18.1765695785937	18.6149689544762	19.438346179177	19.8624357719765	18.6800414812408	18.8995422048088	18.8835806062748	18.9621185109413	19.6667141237327	20.0661785570626	18.8190997668008	19.3828768644163	18.6538135384932
M335.0753T8.64	16.0963548474675	15.5891797477795	15.3790280079577	15.8656675517352	16.010806058401	15.8002330856838	15.7308055099374	16.160171998278	16.0123875326465	16.1328465050888	15.0114766824033	15.4720688538739	16.1639727368677	16.1036332761139	15.8121404453086	15.7497450608024	15.9124688318642	15.5238415613849	16.1757877191164	15.7436342457866	15.2660354294604	15.99639647056	15.62943033545	15.6345765364585	15.559465523397	15.7391767239653	15.5443064273363	15.9579640083803	15.8000917461927	15.4483060532842	15.8698885111743	14.8922031627657	15.208064377387	15.8925250294979	15.9561937213926	15.7405571148721	16.2236276830327	16.3377177114889	15.5979442939758	16.0581600386398	15.3962415198517	15.1712475699299
M335.1353T2.89	12.0169228214288	18.7549126139598	16.359555692013	16.6620800191325	11.073196308416	9.36519406664704	17.5603156662782	7.8045337576744	10.6259261440528	7.73304176802716	17.4451514827476	19.2733116274371	9.01409330085679	11.5398780402132	8.9723517540549	10.8473580720188	6.97129982711058	8.77131283583988	0	9.42866208106142	16.7296380018379	17.5457993355964	17.248071175166	17.596849267899	16.4114580246669	16.1144316921569	0	11.519257839738	15.9432556388029	8.38211256267015	10.0068996759764	14.3755309285691	16.1657327761188	16.3666727697724	15.4574549486848	10.0834061934715	8.81814626754923	14.8183859504216	18.1196144421768	11.7693944731657	17.9027984530243	10.9216654232906
M335.1869T1.45	14.876819075125	16.7327292124857	16.3141992604215	16.4613088525806	14.1115734017627	13.7362539333217	16.1056173955129	16.1480230867941	15.6915990461782	0	0	0	15.8629109361754	15.546516799982	15.510740992156	13.7399503906464	16.4122405257214	15.1720348240026	15.88285675375	14.9071033210878	16.0322855533241	17.2423125880047	15.8187868642911	14.3947011590369	16.156987243203	13.3273631726609	15.4538689531025	13.5229455917294	16.3522165774429	16.0839757916042	15.0341244756566	16.956891119079	16.6063278531583	16.6942191180117	16.3284757857696	13.7393228400444	16.1604582186656	17.0435634938508	16.2609926512867	14.2022263886987	15.6464605509027	13.7286475733384
M335T1.1_Prostaglandin.A1.Prostag.	16.9898080267532	16.9701283651231	17.0239145861052	16.5233835377005	17.2810108489943	17.3498289093537	16.8172747419762	18.5655695839954	17.3164114745283	18.041271991352	17.8547016204328	13.5098925029962	17.5235106534679	17.7912888237407	17.5309762548831	17.2073547002101	17.2453716524137	0	17.3414632269894	16.6787211654861	17.7953624259225	17.8927888497362	15.3201888389051	17.5981317589519	17.52948927225	16.1593200926523	16.4248250111469	17.6733339227439	15.9944630492297	15.9190227464869	17.7204152849063	17.0850616010718	0	16.8079560874463	15.2310974000884	13.6809001031799	17.5900109562217	15.6137664474568	17.3088082848128	17.2956694013845	17.5192292704335	17.1829093157219
M336.0974T8.06	16.6897523342984	16.0067378488734	16.7865899810711	17.1954077744727	16.1586542589771	13.6554222709866	16.7560037395649	17.6956551416453	15.9456605535713	15.1793563137765	14.2400496738085	16.5270074550892	16.6301632995855	16.1914386588328	17.8547016204328	15.8362217536996	16.1781952607542	15.4348112892276	15.7788235475274	14.4954390931052	16.9796696878423	17.2823083950852	16.3704680983137	11.3362867356987	14.6309689596812	15.8806532440016	16.2343723194745	15.6648880592116	14.6988549396772	15.0289951206812	17.6057442695143	17.1306278721163	17.1446243894426	16.3334363129728	15.902404322358	16.2658507030742	17.8660412893108	16.0913903427242	16.4346094967156	14.4565681081108	14.3031086084763	16.4998069671694
M336.1416T7.33	16.0000504106739	16.7565706555864	15.9367791653099	16.7292290577339	15.4178831639204	14.6429581708113	16.8307664782478	16.5459674644291	16.524011656187	16.7111224728191	13.489716275901	16.2826631382118	16.4727078131455	15.8341643656848	16.262177081343	16.7242380456247	17.0916306278686	14.6981424964614	16.2313922055515	15.6568013539786	16.7382981330549	16.4567448782486	16.463331986205	14.9264651086131	16.1413747516202	16.2536778091697	16.9960552460438	15.9593771359157	16.365965082531	15.0035534871383	16.5907077957237	16.7809779841191	16.5224523412508	16.4712778152883	16.7249973882698	16.0357375178355	16.8566358576852	16.4609719207401	16.9336353358303	16.1419522465421	15.7538766667315	15.4880105023828
M337.0391T1.54	13.8529663871237	17.1427004111733	16.3143023034659	16.2998821561967	13.2090288108649	12.0171247128753	13.4843420835978	15.3892646367973	15.327326679011	16.1656252284955	9.31869373685676	14.4645757423554	14.3743337994036	14.6460625015353	13.3413881686453	11.4539825446151	15.302275134297	13.7099970579353	15.1480471258259	15.8799730175218	17.3297867048082	18.0186424754614	14.8062137797191	11.7286798812243	15.3980098013706	15.2834505010197	0	14.6362365948654	15.9648532205664	17.4576694405253	15.1980225308557	16.8543582961148	15.9932929049795	17.0590792973006	16.47696591346	13.4527701831242	16.1023171465771	18.0134519003438	14.4526427912996	13.4589102381428	14.5976557044634	12.4323793009561
M337.1259T5.02	15.4945162413075	16.0256433186005	15.7893650150384	15.177048460377	14.0171703085841	15.2895160630766	15.7073416052142	16.0100284433788	16.3611439580778	15.4820822049682	10.6906493077211	15.848378917344	16.5301465993484	15.8518454032785	15.8138701045777	15.4804929742923	16.0896373026616	14.8812406498982	16.389145463639	16.0764669871233	15.9848432026676	16.1298718094038	16.8367247342968	16.4407090935323	16.5060857850253	16.2798979960604	16.6179265567987	16.317020723553	16.4711691981641	14.0012762345433	14.2701200897116	13.001194589339	13.4472821514598	14.0545373365585	14.3307362499013	14.4888914064623	14.267867863885	13.7716617490249	13.2125202475252	15.4200003252808	13.7656031169516	14.0117155851516
M337.1263T7.96	17.5505792126338	17.7399506542658	17.1246231702596	17.7199836709459	16.9462917740414	14.2164427391605	16.0594739612299	10.5252232347903	17.1925114756332	16.0786841292885	12.2699702454002	15.6972746637364	16.0774683356622	15.7162149972228	16.1442824256746	17.8633351225431	18.0283631359943	13.9827770472711	15.8389655504963	16.7577077256704	16.633280494128	16.6362125168407	17.2348931930662	16.1408038141684	14.0987419025079	16.9982841065829	18.1764103380697	16.8941024896774	16.5490166182185	15.4504857176148	16.2248469441341	13.0816244052142	16.4342879384629	17.5749977505126	16.7103584809504	13.8927496058249	17.6315792327523	16.7195345484568	16.7784236921038	17.7229889237279	15.9604049630962	16.2113115117952
M337.239T1.34	18.2663281238327	17.9159867182236	17.5812226530127	17.9846537632175	18.1543587898847	18.2270104319237	18.3095820438661	19.8846880599055	18.3566200375679	18.6462489514052	18.5195268396114	18.0626427792628	18.8033103583912	18.5549623818365	19.455194153102	18.8416960932844	18.9399553453482	18.5905029896629	18.6376310181973	18.1904965162223	19.3785827429416	19.3397712946822	18.0471936886972	18.3517338050642	18.3661471607262	18.1718916922009	18.1773723311575	18.5010503284546	17.7668226249079	17.5866250503222	19.2291873008259	20.0462754038941	17.5801267836335	17.8531633289014	17.5563107064299	18.6345526434115	18.833761033388	17.6256046890498	19.215933687454	18.2532810517537	18.8098491273333	18.6047414296677
M337.3119T1.26	13.6870781898719	17.4939195411951	19.2931507697778	19.0044007151146	15.3525000597755	14.4274942173224	19.0716760358796	17.1171469273366	14.7118271924262	15.0652776986518	20.177295434248	19.9714761954759	15.9096547550847	14.385187664343	11.3413675964174	15.4131419688631	15.0957237845645	16.6121428216183	15.3131955337002	15.9485561348757	19.0426827007177	18.4773709201331	19.063639442346	18.8306922154329	20.1480867595532	19.0900940653066	12.9313017037689	16.0864053780126	19.1731915697624	15.023869549493	15.8977970156477	19.6842991804437	18.561565778635	16.9696349690911	18.4924094973639	17.6255504689155	15.2488581875061	18.9045608317058	19.4442552242278	14.8285614730387	19.1080879436446	15.5617255925479
M338.1037T7.61	16.1401413633922	15.8265961526392	15.3828945065384	16.7491531907404	15.5650449407916	15.5052710001502	16.4507589106495	16.6644403399502	15.6531095735054	15.9272976472459	16.4585530414027	15.5671851609759	15.0983886813927	15.6409656517197	16.2365910872686	15.6518300811492	16.8269071800204	14.3988271788189	15.2071077658306	15.4437384044031	16.3665827911656	16.1827479612411	16.2475574491136	16.1604406885606	16.8478281243743	16.1762575090752	16.2378716916383	15.7805359228773	16.7140522866404	14.8497652410355	16.2079429773849	17.3730146530868	17.3417420553869	16.5736965899594	16.4931574442201	16.0667291434906	16.5517593221255	17.2941037671271	16.7597074710224	15.880281837999	16.7957378324902	15.7508969397305
M339T10_..D.Glucose.1.6.bisphos.	15.0320448657229	15.285085004943	14.3402437403318	14.3433481344418	15.198992087492	14.9218204863555	12.2303228174005	17.5547409729237	15.665646531788	15.6091951900363	17.1002557846608	14.9410255914975	15.5397507230392	16.2969524028181	15.0553769228305	14.9394681063577	16.1801727697387	14.2553893460405	13.8479929929889	14.3309798826364	14.5319211517063	14.6211046255393	11.8546810232776	15.156241909407	15.2850416445471	14.0206561987514	13.4304734601378	16.0790882632097	14.345654037486	15.1157626232367	15.391272794844	16.334958989159	19.023144656381	18.8206084204412	19.2902868696886	14.9664761615104	15.6123156346512	19.0199623104219	14.9106333622896	15.2966466798483	15.7704119980097	13.4489964216664
M339.0504T4.08	18.857685828473	18.821853998015	19.05107588109	19.1078729570611	19.0040341581265	18.7133626837424	18.7796677433028	18.3998361530973	18.2461866798366	19.1353332848097	18.4009590484164	18.8792092940716	18.3186760791388	18.4183850727973	18.3863976343383	18.4674594806411	18.3979219232641	18.9334846380877	19.0027787632203	19.3550996267369	19.0441945139517	18.7642615940779	18.6565945476212	20.2601867749607	18.7101354616227	18.5700798997201	18.3873787313076	18.1865398646658	18.1105470298869	18.8898119981059	18.5774111246994	18.9513496074606	19.6349024916823	18.559922240674	19.2756675825419	18.6200425855156	18.1410049656403	17.3620020120537	18.5747738529476	18.794201344963	18.8205903471361	20.5765101806798
M339.0637T8.19	15.9290380571347	16.5224207699298	16.896532265018	16.8352090967542	16.2474016822334	14.7549417691855	15.5520230058501	16.4282018130518	16.9938450448124	16.9911785805804	15.950535165903	16.2471624360596	16.043991891557	15.3848596190745	14.8754465187571	14.6544240164321	15.5446080001157	15.4583409240004	14.984925289079	14.010929284363	15.5240519187178	15.8694986596257	15.728484694442	15.9308253322555	13.9228213018839	16.020207572717	16.0974301488849	15.7946169035938	16.1106990291232	15.4324746965848	16.2669038207697	14.1701652740642	16.8373753901644	16.7254301679556	16.8752393945243	16.2750396129711	16.9244959052877	17.301335426128	15.0884619725765	16.2078629278388	14.6118778014233	15.1949372569582
M339.1061T5.53	15.3753296657664	16.0841668536596	16.3354125127898	15.5931652462994	16.9457421569885	16.6535140804605	15.9538029060234	17.6043874474544	15.6156678531685	18.5393034793588	16.5736943713221	16.3860547875863	16.7363411482641	15.3143630281365	14.8262858031091	14.6889889547443	16.0881555133209	14.3549834927482	15.7529137179631	16.2858374615765	16.4857425331165	16.7468318176681	16.32425703303	18.6479231772057	16.5590886003562	15.6354066627175	15.3665288354575	15.7642436433766	17.4835945894674	15.43304387249	16.37539330586	17.1317816173647	18.1754252859234	16.6022945000278	16.653283147475	15.7504377117504	16.4492915017464	17.6940891798378	14.7422167906958	16.2772984804159	16.2498188094013	15.2373586152301
M339.1211T4.25	18.3079856552904	18.5699505193563	18.3046570205397	18.622739647527	18.8406215092548	18.9410238142429	18.3362742335905	18.6033724341617	18.8688936751872	20.0121498326112	18.8202512748939	18.7116945292496	18.8446126020587	18.4918914487154	18.5456164826739	18.5661726172868	19.1447162398069	18.5220320488947	18.505394449091	19.139030171818	18.270520729963	18.6082970607393	18.8140861036482	19.4238094099703	18.7677318605696	18.8005226746076	18.7712889236342	18.7948933475121	18.7629188874614	17.09217489203	17.4986334279746	17.0621568407486	17.7724518306693	17.3019105387671	17.6533146405134	18.3918988906137	18.3464946882465	18.4268363853642	17.5069204041403	18.5359432067215	17.8488985781857	18.0453261351493
M340.1253T9.35	18.7537008792537	19.3001894291755	18.844636199671	19.4284155862973	18.0441085790562	17.7978869293447	18.9515468285704	14.1093760684493	18.399612553825	10.7521840921006	12.327693257893	19.6779300124482	18.6936792196298	18.2576935284639	19.3872440856835	18.8436702209163	19.2390721709958	12.4365363991539	19.3559934465573	18.6545863846896	19.1333098131891	19.3608862966328	18.8314680731633	17.8463914536859	17.9238723629776	19.0794931173	19.1651106356306	17.5976408661439	18.1170459466886	17.5225064400151	18.3009745241222	16.4764155484369	12.6217991426152	18.7904051373055	18.0394893933212	15.8238055751919	19.363176553812	18.0756561955123	18.7426775242823	18.3680762727734	18.4700515072193	18.695050853241
M340.1616T7.19	16.7879344341949	17.9892570008361	17.679167362561	17.8079384836524	17.3542106344826	17.806474731402	17.9572647483219	17.3414310844266	17.729802608949	17.4097323424049	18.9264465765576	18.3092112065523	18.3449988770548	17.5434721702748	17.1504940303886	17.6322724762247	17.2942078964089	18.437387159292	18.0814699148448	17.3463154805586	17.9348535940891	16.7131273715193	17.5901103999864	18.3729483581144	17.5902244593942	17.9244350130297	18.221203344608	17.4234278211396	17.8560686285347	16.4296342697434	17.3836148636671	17.2920870247834	17.3228479775351	17.7813725214849	17.5313433821253	18.4604038997321	17.3104050953041	17.2767405458872	19.0646901444862	18.2305637089941	18.706160410515	18.2185991820362
M341.0397T3.06	14.1247966090973	12.890158237319	0	15.0330220059951	14.2324913812609	15.16879118883	14.7862624795098	13.8705853071286	13.4741647620385	14.64178816034	14.0521324256279	15.2609775871547	14.9610553231503	15.8131428578384	14.7271530744564	13.536463360874	12.898133323582	16.2425965518464	14.9305539402984	14.933511321091	13.4858255359589	13.2865870714677	12.2338017995215	11.0285014690288	14.1165023565583	14.7625455473408	12.5292907191797	11.6074597805722	12.4727730735622	14.8107960342857	14.9463045692831	14.5571016660885	13.9613104104455	14.4418295634118	13.5704024474555	15.6160381817989	13.7787260320325	13.7572222686063	13.740332061024	14.6173337274181	13.9193531189636	15.3053574772773
M341.0614T11.02	12.4341611524859	13.6343992789139	12.9375511114424	13.505002663884	12.6625778148589	12.1162292559232	12.8420951382642	12.4877059051732	12.2670693139973	12.1185307155315	12.2788460867513	10.5491589473672	12.1178726027994	11.5409232878828	12.6575381870135	12.2557969367503	13.0611661155585	12.5878325889181	12.6168072652063	12.6317063712729	13.5097242914186	13.3081100353285	11.6504338377916	11.7094017909286	12.1834762792878	12.1128183762553	12.4817083775844	12.0462171702063	12.4165795765966	11.7252354464788	12.9510209253952	13.3359932127139	13.6967611017851	13.6565958044678	13.4775167010311	11.619000719045	12.9730657351136	13.3160651112581	12.7668220556478	12.5242684291968	12.4029110633548	12.3742181759716
M341.0797T10.23	14.9265160705384	15.605481833039	15.2572183985822	15.8256882543454	15.3495062003691	15.5684080348047	15.6931754725011	15.6439849558316	14.4958113157624	15.5366151288707	15.5450416834675	15.3444200575798	15.2953747074696	15.0171663929787	15.6516106496417	15.2342474989132	15.7769477849164	12.9144725882195	15.7020081429348	15.4992837816184	15.9475040760567	15.515067165509	15.0784698236017	15.6290059224137	15.8006228985248	15.7938247764481	15.4380182624455	15.1757495212546	15.8488725445877	15.1063118373139	15.668750943872	15.6120097414753	16.337701511421	16.0830375590023	15.8624136140052	15.2629591901271	15.4411036513678	16.3316939165727	15.4729484403578	15.6772948846652	15.3405953001829	15.1632608852407
